Timestamp,Pressure,Phase,Part_ID,Leak_Rate,Target_Pressure,Fill_Rate,Stab_Duration,Test_Duration,Leak_Type
8.3,6.7272727272727275,fill,Part2,0.1,10,1,5,30,part
8.4,6.818181818181818,fill,Part2,0.1,10,1,5,30,part
8.5,6.909090909090909,fill,Part2,0.1,10,1,5,30,part
8.6,7.0,fill,Part2,0.1,10,1,5,30,part
8.7,7.090909090909091,fill,Part2,0.1,10,1,5,30,part
8.8,7.181818181818182,fill,Part2,0.1,10,1,5,30,part
8.9,7.2727272727272725,fill,Part2,0.1,10,1,5,30,part
9.0,7.363636363636364,fill,Part2,0.1,10,1,5,30,part
9.1,7.454545454545455,fill,Part2,0.1,10,1,5,30,part
9.2,7.545454545454546,fill,Part2,0.1,10,1,5,30,part
9.3,7.636363636363637,fill,Part2,0.1,10,1,5,30,part
9.4,7.7272727272727275,fill,Part2,0.1,10,1,5,30,part
9.5,7.818181818181818,fill,Part2,0.1,10,1,5,30,part
9.6,7.909090909090909,fill,Part2,0.1,10,1,5,30,part
9.7,8.0,fill,Part2,0.1,10,1,5,30,part
9.8,8.09090909090909,fill,Part2,0.1,10,1,5,30,part
9.9,8.181818181818182,fill,Part2,0.1,10,1,5,30,part
10.0,8.272727272727273,fill,Part2,0.1,10,1,5,30,part
10.1,8.363636363636363,fill,Part2,0.1,10,1,5,30,part
10.2,8.454545454545455,fill,Part2,0.1,10,1,5,30,part
10.3,8.545454545454547,fill,Part2,0.1,10,1,5,30,part
10.4,8.636363636363637,fill,Part2,0.1,10,1,5,30,part
10.5,8.727272727272727,fill,Part2,0.1,10,1,5,30,part
10.6,8.818181818181818,fill,Part2,0.1,10,1,5,30,part
10.7,8.90909090909091,fill,Part2,0.1,10,1,5,30,part
10.8,9.0,fill,Part2,0.1,10,1,5,30,part
10.9,9.090909090909092,fill,Part2,0.1,10,1,5,30,part
11.0,9.181818181818182,fill,Part2,0.1,10,1,5,30,part
11.1,9.272727272727273,fill,Part2,0.1,10,1,5,30,part
11.2,9.363636363636363,fill,Part2,0.1,10,1,5,30,part
11.3,9.454545454545455,fill,Part2,0.1,10,1,5,30,part
11.4,9.545454545454545,fill,Part2,0.1,10,1,5,30,part
11.5,9.636363636363637,fill,Part2,0.1,10,1,5,30,part
11.6,9.727272727272727,fill,Part2,0.1,10,1,5,30,part
11.7,9.818181818181818,fill,Part2,0.1,10,1,5,30,part
11.8,9.90909090909091,fill,Part2,0.1,10,1,5,30,part
11.9,10.0,fill,Part2,0.1,10,1,5,30,part
12.0,10.0,stab,Part2,0.1,10,1,5,30,part
12.1,10.0,stab,Part2,0.1,10,1,5,30,part
12.2,10.0,stab,Part2,0.1,10,1,5,30,part
12.3,10.0,stab,Part2,0.1,10,1,5,30,part
12.4,10.0,stab,Part2,0.1,10,1,5,30,part
12.5,10.0,stab,Part2,0.1,10,1,5,30,part
12.6,10.0,stab,Part2,0.1,10,1,5,30,part
12.7,10.0,stab,Part2,0.1,10,1,5,30,part
12.8,10.0,stab,Part2,0.1,10,1,5,30,part
12.9,10.0,stab,Part2,0.1,10,1,5,30,part
13.0,10.0,stab,Part2,0.1,10,1,5,30,part
13.1,10.0,stab,Part2,0.1,10,1,5,30,part
13.2,10.0,stab,Part2,0.1,10,1,5,30,part
13.3,10.0,stab,Part2,0.1,10,1,5,30,part
13.4,10.0,stab,Part2,0.1,10,1,5,30,part
13.5,10.0,stab,Part2,0.1,10,1,5,30,part
13.6,10.0,stab,Part2,0.1,10,1,5,30,part
13.7,10.0,stab,Part2,0.1,10,1,5,30,part
13.8,10.0,stab,Part2,0.1,10,1,5,30,part
13.9,10.0,stab,Part2,0.1,10,1,5,30,part
14.0,10.0,stab,Part2,0.1,10,1,5,30,part
14.1,10.0,stab,Part2,0.1,10,1,5,30,part
14.2,10.0,stab,Part2,0.1,10,1,5,30,part
14.3,10.0,stab,Part2,0.1,10,1,5,30,part
14.4,10.0,stab,Part2,0.1,10,1,5,30,part
14.5,10.0,stab,Part2,0.1,10,1,5,30,part
14.6,10.0,stab,Part2,0.1,10,1,5,30,part
14.7,10.0,stab,Part2,0.1,10,1,5,30,part
14.8,10.0,stab,Part2,0.1,10,1,5,30,part
14.9,10.0,stab,Part2,0.1,10,1,5,30,part
15.0,10.0,stab,Part2,0.1,10,1,5,30,part
15.1,10.0,stab,Part2,0.1,10,1,5,30,part
15.2,10.0,stab,Part2,0.1,10,1,5,30,part
15.3,10.0,stab,Part2,0.1,10,1,5,30,part
15.4,10.0,stab,Part2,0.1,10,1,5,30,part
15.5,10.0,stab,Part2,0.1,10,1,5,30,part
15.6,10.0,stab,Part2,0.1,10,1,5,30,part
15.7,10.0,stab,Part2,0.1,10,1,5,30,part
15.8,10.0,stab,Part2,0.1,10,1,5,30,part
15.9,10.0,stab,Part2,0.1,10,1,5,30,part
16.0,10.0,stab,Part2,0.1,10,1,5,30,part
16.1,10.0,stab,Part2,0.1,10,1,5,30,part
16.2,10.0,stab,Part2,0.1,10,1,5,30,part
16.3,10.0,stab,Part2,0.1,10,1,5,30,part
16.4,10.0,stab,Part2,0.1,10,1,5,30,part
16.5,10.0,stab,Part2,0.1,10,1,5,30,part
16.6,10.0,stab,Part2,0.1,10,1,5,30,part
16.7,10.0,stab,Part2,0.1,10,1,5,30,part
16.8,10.0,stab,Part2,0.1,10,1,5,30,part
16.9,10.0,stab,Part2,0.1,10,1,5,30,part
0.0,9.977604384772272,test,Part2,0.1,10,1,5,30,part
0.10033444816053512,10.009283985983467,test,Part2,0.1,10,1,5,30,part
0.20066889632107024,9.955226538976085,test,Part2,0.1,10,1,5,30,part
0.3010033444816054,10.072027013430413,test,Part2,0.1,10,1,5,30,part
0.4013377926421405,9.939946663509216,test,Part2,0.1,10,1,5,30,part
0.5016722408026756,9.92202422299447,test,Part2,0.1,10,1,5,30,part
0.6020066889632107,9.885724005040823,test,Part2,0.1,10,1,5,30,part
0.7023411371237458,9.717692005508788,test,Part2,0.1,10,1,5,30,part
0.802675585284281,9.989091697603628,test,Part2,0.1,10,1,5,30,part
0.9030100334448161,9.805116116894872,test,Part2,0.1,10,1,5,30,part
1.0033444816053512,9.746096709017175,test,Part2,0.1,10,1,5,30,part
1.1036789297658862,9.918912843698843,test,Part2,0.1,10,1,5,30,part
1.2040133779264215,9.921817019074894,test,Part2,0.1,10,1,5,30,part
1.3043478260869565,9.767570508637911,test,Part2,0.1,10,1,5,30,part
1.4046822742474916,9.866985915613014,test,Part2,0.1,10,1,5,30,part
1.5050167224080269,9.982369831168599,test,Part2,0.1,10,1,5,30,part
1.605351170568562,9.758824801512182,test,Part2,0.1,10,1,5,30,part
1.705685618729097,9.890521188018976,test,Part2,0.1,10,1,5,30,part
1.8060200668896322,9.83493253681499,test,Part2,0.1,10,1,5,30,part
1.9063545150501673,9.815699014679163,test,Part2,0.1,10,1,5,30,part
2.0066889632107023,9.874920288288644,test,Part2,0.1,10,1,5,30,part
2.1070234113712374,9.740908049747294,test,Part2,0.1,10,1,5,30,part
2.2073578595317724,9.91748946528683,test,Part2,0.1,10,1,5,30,part
2.307692307692308,9.933124344033109,test,Part2,0.1,10,1,5,30,part
2.408026755852843,9.850174816411856,test,Part2,0.1,10,1,5,30,part
2.508361204013378,9.74171595191599,test,Part2,0.1,10,1,5,30,part
2.608695652173913,9.789531546891943,test,Part2,0.1,10,1,5,30,part
2.709030100334448,9.801862483592032,test,Part2,0.1,10,1,5,30,part
2.809364548494983,9.69613144925163,test,Part2,0.1,10,1,5,30,part
2.9096989966555187,9.596874943930674,test,Part2,0.1,10,1,5,30,part
3.0100334448160537,9.660842190250426,test,Part2,0.1,10,1,5,30,part
3.1103678929765888,9.719494731418054,test,Part2,0.1,10,1,5,30,part
3.210702341137124,9.66403542587704,test,Part2,0.1,10,1,5,30,part
3.311036789297659,9.720408902151494,test,Part2,0.1,10,1,5,30,part
3.411371237458194,9.622137715592226,test,Part2,0.1,10,1,5,30,part
3.511705685618729,9.755085935334174,test,Part2,0.1,10,1,5,30,part
3.6120401337792645,9.655847807010739,test,Part2,0.1,10,1,5,30,part
3.7123745819397995,9.780345223382204,test,Part2,0.1,10,1,5,30,part
3.8127090301003346,9.658621814976808,test,Part2,0.1,10,1,5,30,part
3.9130434782608696,9.742160504072803,test,Part2,0.1,10,1,5,30,part
4.013377926421405,9.750161214058142,test,Part2,0.1,10,1,5,30,part
4.11371237458194,9.598701100662375,test,Part2,0.1,10,1,5,30,part
4.214046822742475,9.418739624352504,test,Part2,0.1,10,1,5,30,part
4.31438127090301,9.573524635015408,test,Part2,0.1,10,1,5,30,part
4.414715719063545,9.624489390087346,test,Part2,0.1,10,1,5,30,part
4.51505016722408,9.484755746145433,test,Part2,0.1,10,1,5,30,part
4.615384615384616,9.552283226509381,test,Part2,0.1,10,1,5,30,part
4.7157190635451505,9.416622059703561,test,Part2,0.1,10,1,5,30,part
4.816053511705686,9.477085813191096,test,Part2,0.1,10,1,5,30,part
4.916387959866221,9.54381818912353,test,Part2,0.1,10,1,5,30,part
5.016722408026756,9.546535302140825,test,Part2,0.1,10,1,5,30,part
5.117056856187291,9.364592767156925,test,Part2,0.1,10,1,5,30,part
5.217391304347826,9.433366897562946,test,Part2,0.1,10,1,5,30,part
5.317725752508362,9.364335262074949,test,Part2,0.1,10,1,5,30,part
5.418060200668896,9.34415826169331,test,Part2,0.1,10,1,5,30,part
5.518394648829432,9.403376158910087,test,Part2,0.1,10,1,5,30,part
5.618729096989966,9.449015688859001,test,Part2,0.1,10,1,5,30,part
5.719063545150502,9.37255076834292,test,Part2,0.1,10,1,5,30,part
5.819397993311037,9.442485402670586,test,Part2,0.1,10,1,5,30,part
5.919732441471572,9.502538323976434,test,Part2,0.1,10,1,5,30,part
6.0200668896321075,9.336873799525506,test,Part2,0.1,10,1,5,30,part
6.120401337792642,9.417510274504133,test,Part2,0.1,10,1,5,30,part
6.2207357859531776,9.393488683971249,test,Part2,0.1,10,1,5,30,part
6.321070234113712,9.423960441523962,test,Part2,0.1,10,1,5,30,part
6.421404682274248,9.128981135235858,test,Part2,0.1,10,1,5,30,part
6.521739130434783,9.541871655127219,test,Part2,0.1,10,1,5,30,part
6.622073578595318,9.454532526487991,test,Part2,0.1,10,1,5,30,part
6.722408026755853,9.350861891389377,test,Part2,0.1,10,1,5,30,part
6.822742474916388,9.278543452294674,test,Part2,0.1,10,1,5,30,part
6.923076923076923,9.163328872664588,test,Part2,0.1,10,1,5,30,part
7.023411371237458,9.17980246806495,test,Part2,0.1,10,1,5,30,part
7.1237458193979935,9.31744678783915,test,Part2,0.1,10,1,5,30,part
7.224080267558529,9.129634444522829,test,Part2,0.1,10,1,5,30,part
7.3244147157190636,9.476432427642884,test,Part2,0.1,10,1,5,30,part
7.424749163879599,9.28989172033685,test,Part2,0.1,10,1,5,30,part
7.525083612040134,9.293424354083955,test,Part2,0.1,10,1,5,30,part
7.625418060200669,9.217653145099524,test,Part2,0.1,10,1,5,30,part
7.725752508361205,9.178157495495352,test,Part2,0.1,10,1,5,30,part
7.826086956521739,9.152304124963704,test,Part2,0.1,10,1,5,30,part
7.926421404682275,9.13763047283975,test,Part2,0.1,10,1,5,30,part
8.02675585284281,9.201856239590585,test,Part2,0.1,10,1,5,30,part
8.127090301003344,9.195219265403795,test,Part2,0.1,10,1,5,30,part
8.22742474916388,9.08789917462395,test,Part2,0.1,10,1,5,30,part
8.327759197324415,9.013835939908201,test,Part2,0.1,10,1,5,30,part
8.42809364548495,9.108771372319316,test,Part2,0.1,10,1,5,30,part
8.528428093645486,9.107497748825587,test,Part2,0.1,10,1,5,30,part
8.62876254180602,9.09884854239256,test,Part2,0.1,10,1,5,30,part
8.729096989966555,9.128390525593845,test,Part2,0.1,10,1,5,30,part
8.82943143812709,9.230029947716877,test,Part2,0.1,10,1,5,30,part
8.929765886287626,9.154839599176503,test,Part2,0.1,10,1,5,30,part
9.03010033444816,9.198785307043865,test,Part2,0.1,10,1,5,30,part
9.130434782608695,9.015227921343582,test,Part2,0.1,10,1,5,30,part
9.230769230769232,8.918394653671879,test,Part2,0.1,10,1,5,30,part
9.331103678929766,9.003049080334456,test,Part2,0.1,10,1,5,30,part
9.431438127090301,8.864684332222481,test,Part2,0.1,10,1,5,30,part
9.531772575250836,9.072265965018602,test,Part2,0.1,10,1,5,30,part
9.632107023411372,9.10645781522681,test,Part2,0.1,10,1,5,30,part
9.732441471571907,9.299568724322521,test,Part2,0.1,10,1,5,30,part
9.832775919732441,8.943718393003834,test,Part2,0.1,10,1,5,30,part
9.933110367892978,8.823438916195013,test,Part2,0.1,10,1,5,30,part
10.033444816053512,9.000070293972689,test,Part2,0.1,10,1,5,30,part
10.133779264214047,8.939081419749016,test,Part2,0.1,10,1,5,30,part
10.234113712374581,9.048384702147631,test,Part2,0.1,10,1,5,30,part
10.334448160535118,8.96943769701757,test,Part2,0.1,10,1,5,30,part
10.434782608695652,8.917832842125804,test,Part2,0.1,10,1,5,30,part
10.535117056856187,8.857728154968031,test,Part2,0.1,10,1,5,30,part
10.635451505016723,9.018289488061217,test,Part2,0.1,10,1,5,30,part
10.735785953177258,9.000381793048753,test,Part2,0.1,10,1,5,30,part
10.836120401337793,8.875129363465819,test,Part2,0.1,10,1,5,30,part
10.936454849498329,8.94137434169945,test,Part2,0.1,10,1,5,30,part
11.036789297658864,8.805239583649307,test,Part2,0.1,10,1,5,30,part
11.137123745819398,8.811725512366907,test,Part2,0.1,10,1,5,30,part
11.237458193979933,8.914346989220943,test,Part2,0.1,10,1,5,30,part
11.33779264214047,8.901727134615529,test,Part2,0.1,10,1,5,30,part
11.438127090301004,8.907498792166779,test,Part2,0.1,10,1,5,30,part
11.538461538461538,8.803040007478355,test,Part2,0.1,10,1,5,30,part
11.638795986622075,8.994363753004714,test,Part2,0.1,10,1,5,30,part
11.73913043478261,8.701499440296422,test,Part2,0.1,10,1,5,30,part
11.839464882943144,9.084681169284345,test,Part2,0.1,10,1,5,30,part
11.939799331103679,8.768719265183066,test,Part2,0.1,10,1,5,30,part
12.040133779264215,8.854754718818434,test,Part2,0.1,10,1,5,30,part
12.14046822742475,8.695600417378621,test,Part2,0.1,10,1,5,30,part
12.240802675585284,8.776812518148052,test,Part2,0.1,10,1,5,30,part
12.34113712374582,8.799539684729913,test,Part2,0.1,10,1,5,30,part
12.441471571906355,8.758175342618543,test,Part2,0.1,10,1,5,30,part
12.54180602006689,8.674094325481768,test,Part2,0.1,10,1,5,30,part
12.642140468227424,8.912934863263697,test,Part2,0.1,10,1,5,30,part
12.74247491638796,8.783978440731811,test,Part2,0.1,10,1,5,30,part
12.842809364548495,8.638114345404263,test,Part2,0.1,10,1,5,30,part
12.94314381270903,8.68181231506587,test,Part2,0.1,10,1,5,30,part
13.043478260869566,8.762633050919401,test,Part2,0.1,10,1,5,30,part
13.143812709030101,8.603251662254532,test,Part2,0.1,10,1,5,30,part
13.244147157190636,8.715309641623783,test,Part2,0.1,10,1,5,30,part
13.34448160535117,8.71749219110117,test,Part2,0.1,10,1,5,30,part
13.444816053511706,8.7779999140373,test,Part2,0.1,10,1,5,30,part
13.545150501672241,8.463827406376009,test,Part2,0.1,10,1,5,30,part
13.645484949832776,8.717684762057996,test,Part2,0.1,10,1,5,30,part
13.745819397993312,8.612406784983019,test,Part2,0.1,10,1,5,30,part
13.846153846153847,8.517462111436611,test,Part2,0.1,10,1,5,30,part
13.946488294314381,8.772968365835979,test,Part2,0.1,10,1,5,30,part
14.046822742474916,8.490265411181124,test,Part2,0.1,10,1,5,30,part
14.147157190635452,8.57696662941563,test,Part2,0.1,10,1,5,30,part
14.247491638795987,8.461682356155015,test,Part2,0.1,10,1,5,30,part
14.347826086956522,8.595911391827682,test,Part2,0.1,10,1,5,30,part
14.448160535117058,8.447553145145987,test,Part2,0.1,10,1,5,30,part
14.548494983277592,8.562189968343882,test,Part2,0.1,10,1,5,30,part
14.648829431438127,8.481466092772852,test,Part2,0.1,10,1,5,30,part
14.749163879598662,8.64814546618189,test,Part2,0.1,10,1,5,30,part
14.849498327759198,8.444383965521645,test,Part2,0.1,10,1,5,30,part
14.949832775919733,8.5037008175935,test,Part2,0.1,10,1,5,30,part
15.050167224080267,8.526106162583341,test,Part2,0.1,10,1,5,30,part
15.150501672240804,8.623053615972102,test,Part2,0.1,10,1,5,30,part
15.250836120401338,8.29864128688968,test,Part2,0.1,10,1,5,30,part
15.351170568561873,8.462885159879356,test,Part2,0.1,10,1,5,30,part
15.45150501672241,8.328517826252147,test,Part2,0.1,10,1,5,30,part
15.551839464882944,8.416950681081442,test,Part2,0.1,10,1,5,30,part
15.652173913043478,8.37990088218018,test,Part2,0.1,10,1,5,30,part
15.752508361204013,8.431045964263037,test,Part2,0.1,10,1,5,30,part
15.85284280936455,8.54993318851136,test,Part2,0.1,10,1,5,30,part
15.953177257525084,8.284843371607595,test,Part2,0.1,10,1,5,30,part
16.05351170568562,8.424111574345282,test,Part2,0.1,10,1,5,30,part
16.153846153846153,8.596552844954124,test,Part2,0.1,10,1,5,30,part
16.254180602006688,8.27175138051217,test,Part2,0.1,10,1,5,30,part
16.354515050167226,8.430136430105764,test,Part2,0.1,10,1,5,30,part
16.45484949832776,8.464288232011047,test,Part2,0.1,10,1,5,30,part
16.555183946488295,8.352123837169144,test,Part2,0.1,10,1,5,30,part
16.65551839464883,8.307728273812058,test,Part2,0.1,10,1,5,30,part
16.755852842809364,8.275814720526064,test,Part2,0.1,10,1,5,30,part
16.8561872909699,8.445185251938035,test,Part2,0.1,10,1,5,30,part
16.956521739130434,8.24820791954116,test,Part2,0.1,10,1,5,30,part
17.056856187290972,8.247998786021737,test,Part2,0.1,10,1,5,30,part
17.157190635451506,8.162237981160391,test,Part2,0.1,10,1,5,30,part
17.25752508361204,8.272691508566442,test,Part2,0.1,10,1,5,30,part
17.357859531772576,8.348305346072692,test,Part2,0.1,10,1,5,30,part
17.45819397993311,8.24599745226315,test,Part2,0.1,10,1,5,30,part
17.558528428093645,8.378875463802077,test,Part2,0.1,10,1,5,30,part
17.65886287625418,8.297104328511246,test,Part2,0.1,10,1,5,30,part
17.759197324414718,8.31191525027686,test,Part2,0.1,10,1,5,30,part
17.859531772575252,8.259456127814508,test,Part2,0.1,10,1,5,30,part
17.959866220735787,8.279156998146425,test,Part2,0.1,10,1,5,30,part
18.06020066889632,8.092228191044173,test,Part2,0.1,10,1,5,30,part
18.160535117056856,8.135395355704736,test,Part2,0.1,10,1,5,30,part
18.26086956521739,8.174906457726335,test,Part2,0.1,10,1,5,30,part
18.361204013377925,8.151942859360053,test,Part2,0.1,10,1,5,30,part
18.461538461538463,8.046753448700539,test,Part2,0.1,10,1,5,30,part
18.561872909698998,8.195658684318643,test,Part2,0.1,10,1,5,30,part
18.662207357859533,8.188961256149092,test,Part2,0.1,10,1,5,30,part
18.762541806020067,8.104260867254752,test,Part2,0.1,10,1,5,30,part
18.862876254180602,8.26581113194022,test,Part2,0.1,10,1,5,30,part
18.963210702341136,8.350962835590094,test,Part2,0.1,10,1,5,30,part
19.06354515050167,8.105294241085957,test,Part2,0.1,10,1,5,30,part
19.16387959866221,8.086918615098671,test,Part2,0.1,10,1,5,30,part
19.264214046822744,8.230205962394978,test,Part2,0.1,10,1,5,30,part
19.36454849498328,8.053799666006162,test,Part2,0.1,10,1,5,30,part
19.464882943143813,8.013752144027201,test,Part2,0.1,10,1,5,30,part
19.565217391304348,8.014919121302778,test,Part2,0.1,10,1,5,30,part
19.665551839464882,8.145879149356436,test,Part2,0.1,10,1,5,30,part
19.765886287625417,7.919611009645755,test,Part2,0.1,10,1,5,30,part
19.866220735785955,8.07982719517148,test,Part2,0.1,10,1,5,30,part
19.96655518394649,8.055465491048665,test,Part2,0.1,10,1,5,30,part
20.066889632107024,7.969103077130374,test,Part2,0.1,10,1,5,30,part
20.16722408026756,7.846579217208817,test,Part2,0.1,10,1,5,30,part
20.267558528428093,8.164146393954224,test,Part2,0.1,10,1,5,30,part
20.367892976588628,8.11251766800672,test,Part2,0.1,10,1,5,30,part
20.468227424749163,7.876199069382957,test,Part2,0.1,10,1,5,30,part
20.5685618729097,8.084970047876004,test,Part2,0.1,10,1,5,30,part
20.668896321070235,7.828181288271848,test,Part2,0.1,10,1,5,30,part
20.76923076923077,7.8206754113001535,test,Part2,0.1,10,1,5,30,part
20.869565217391305,8.026011897071733,test,Part2,0.1,10,1,5,30,part
20.96989966555184,8.009830448519036,test,Part2,0.1,10,1,5,30,part
21.070234113712374,7.9359771931825955,test,Part2,0.1,10,1,5,30,part
21.17056856187291,7.732118392165908,test,Part2,0.1,10,1,5,30,part
21.270903010033447,7.910129040072775,test,Part2,0.1,10,1,5,30,part
21.37123745819398,7.97729259355462,test,Part2,0.1,10,1,5,30,part
21.471571906354516,7.8781835921483845,test,Part2,0.1,10,1,5,30,part
21.57190635451505,7.93597813736674,test,Part2,0.1,10,1,5,30,part
21.672240802675585,7.850195392570932,test,Part2,0.1,10,1,5,30,part
21.77257525083612,7.65567860318371,test,Part2,0.1,10,1,5,30,part
21.872909698996658,7.833839606720379,test,Part2,0.1,10,1,5,30,part
21.973244147157192,7.90395977445598,test,Part2,0.1,10,1,5,30,part
22.073578595317727,7.819747113735393,test,Part2,0.1,10,1,5,30,part
22.17391304347826,7.92366111655693,test,Part2,0.1,10,1,5,30,part
22.274247491638796,7.789355373704405,test,Part2,0.1,10,1,5,30,part
22.37458193979933,7.862400339104563,test,Part2,0.1,10,1,5,30,part
22.474916387959865,7.481258379313668,test,Part2,0.1,10,1,5,30,part
22.575250836120404,7.7143649740767835,test,Part2,0.1,10,1,5,30,part
22.67558528428094,7.778115147388035,test,Part2,0.1,10,1,5,30,part
22.775919732441473,7.8368473284512055,test,Part2,0.1,10,1,5,30,part
22.876254180602007,7.833302774499474,test,Part2,0.1,10,1,5,30,part
22.976588628762542,7.659586178810987,test,Part2,0.1,10,1,5,30,part
23.076923076923077,7.678197307541827,test,Part2,0.1,10,1,5,30,part
23.17725752508361,7.732002155642649,test,Part2,0.1,10,1,5,30,part
23.27759197324415,7.661959043961497,test,Part2,0.1,10,1,5,30,part
23.377926421404684,7.6195989744918755,test,Part2,0.1,10,1,5,30,part
23.47826086956522,7.802435155260227,test,Part2,0.1,10,1,5,30,part
23.578595317725753,7.5755229686484356,test,Part2,0.1,10,1,5,30,part
23.678929765886288,7.659169711765352,test,Part2,0.1,10,1,5,30,part
23.779264214046822,7.561475819423998,test,Part2,0.1,10,1,5,30,part
23.879598662207357,7.8319676222121455,test,Part2,0.1,10,1,5,30,part
23.979933110367895,7.690985280453781,test,Part2,0.1,10,1,5,30,part
24.08026755852843,7.732922783278765,test,Part2,0.1,10,1,5,30,part
24.180602006688964,7.444633167172515,test,Part2,0.1,10,1,5,30,part
24.2809364548495,7.505535779103257,test,Part2,0.1,10,1,5,30,part
24.381270903010034,7.693748282961188,test,Part2,0.1,10,1,5,30,part
24.48160535117057,7.5210071705132595,test,Part2,0.1,10,1,5,30,part
24.581939799331103,7.603859872728259,test,Part2,0.1,10,1,5,30,part
24.68227424749164,7.613874762995469,test,Part2,0.1,10,1,5,30,part
24.782608695652176,7.337040963142284,test,Part2,0.1,10,1,5,30,part
24.88294314381271,7.521058801233445,test,Part2,0.1,10,1,5,30,part
24.983277591973245,7.33569555300373,test,Part2,0.1,10,1,5,30,part
25.08361204013378,7.5410709819322275,test,Part2,0.1,10,1,5,30,part
25.183946488294314,7.530903502315163,test,Part2,0.1,10,1,5,30,part
25.28428093645485,7.56249987731758,test,Part2,0.1,10,1,5,30,part
25.384615384615387,7.557697229860652,test,Part2,0.1,10,1,5,30,part
25.48494983277592,7.381620612892871,test,Part2,0.1,10,1,5,30,part
25.585284280936456,7.5059338194685274,test,Part2,0.1,10,1,5,30,part
25.68561872909699,7.597214915579992,test,Part2,0.1,10,1,5,30,part
25.785953177257525,7.684356307876209,test,Part2,0.1,10,1,5,30,part
25.88628762541806,7.3751190831613185,test,Part2,0.1,10,1,5,30,part
25.986622073578594,7.422195645579754,test,Part2,0.1,10,1,5,30,part
26.086956521739133,7.41902887316091,test,Part2,0.1,10,1,5,30,part
26.187290969899667,7.2328208845502235,test,Part2,0.1,10,1,5,30,part
26.287625418060202,7.562250417593556,test,Part2,0.1,10,1,5,30,part
26.387959866220736,7.290726623535369,test,Part2,0.1,10,1,5,30,part
26.48829431438127,7.312831014707967,test,Part2,0.1,10,1,5,30,part
26.588628762541806,7.408644587570392,test,Part2,0.1,10,1,5,30,part
26.68896321070234,7.384611716328705,test,Part2,0.1,10,1,5,30,part
26.78929765886288,7.261105888063941,test,Part2,0.1,10,1,5,30,part
26.889632107023413,7.2941272208867325,test,Part2,0.1,10,1,5,30,part
26.989966555183948,7.111055091548295,test,Part2,0.1,10,1,5,30,part
27.090301003344482,7.187590622154711,test,Part2,0.1,10,1,5,30,part
27.190635451505017,7.392870281810261,test,Part2,0.1,10,1,5,30,part
27.29096989966555,7.258128946501469,test,Part2,0.1,10,1,5,30,part
27.391304347826086,7.129397212253433,test,Part2,0.1,10,1,5,30,part
27.491638795986624,7.365796960858014,test,Part2,0.1,10,1,5,30,part
27.59197324414716,7.3503737949795385,test,Part2,0.1,10,1,5,30,part
27.692307692307693,7.174692535147406,test,Part2,0.1,10,1,5,30,part
27.792642140468228,7.058905445651765,test,Part2,0.1,10,1,5,30,part
27.892976588628763,7.184783468622123,test,Part2,0.1,10,1,5,30,part
27.993311036789297,7.119502242790488,test,Part2,0.1,10,1,5,30,part
28.093645484949832,7.220134170731861,test,Part2,0.1,10,1,5,30,part
28.19397993311037,7.046540818361924,test,Part2,0.1,10,1,5,30,part
28.294314381270905,7.168031999279688,test,Part2,0.1,10,1,5,30,part
28.39464882943144,7.403441341873431,test,Part2,0.1,10,1,5,30,part
28.494983277591974,7.1298397749134965,test,Part2,0.1,10,1,5,30,part
